source_mat_id_orig,source_mat_id,chlorophyll,chlorophyll_method,sea_surf_temp,sea_surf_temp_method,sea_subsurf_temp,sea_subsurf_temp_method,sea_surf_salinity,sea_surf_salinity_method,sea_subsurf_salinity,sea_subsurf_salinity_method,alkalinity,alkalinity_method,ammonium,ammonium_method,bac_prod,bac_prod_method,biomass,biomass_method,chem_administration,conduc,conduc_method,density,density_method,diss_carb_dioxide,diss_carb_dioxide_method,diss_inorg_carb,diss_inorg_carb_method,diss_org_carb,diss_org_carb_method,diss_org_nitro,diss_org_nitro_method,down_par,down_par_method,diss_oxygen,diss_oxygen_method,n_alkanes,n_alkanes_method,nitrate,nitrate_method,nitrite,nitrite_method,organism_count,organism_count_method,ph,ph_method,part_org_carb,part_org_carb_method,part_org_nitro,part_org_nitro_method,petroleum_hydrocarb,petroleum_hydrocarb_method,phaeopigments,phaeopigments_method,phosphate,phosphate_method,pigments,pigments_method,pressure,pressure_method,primary_prod,primary_prod_method,silicate,silicate_method,sulfate,sulfate_method,sulfide,sulfide_method,turbidity,turbidity_method,water_current,water_current_method
EMOBON_NRMCBWa_211221_3um_3,EMOBON_NRMCB_Wa_65,0.39,spectrofluorometry,16.116,CTD SBE911plusV2,16.7041,CTD SBE911plusV2,37.9033,CTD SBE911plusV2,37.9044,CTD SBE911plusV2,NA,NA,0.66,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,47.8943,CTD SBE911plusV2,1027814.3,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.1381,SBE 43,NA,NA,1.07,segmented continuous-flow autoanalyzer,0.29,segmented continuous-flow autoanalyzer,phytoplankton: 3.19E+05; diatoms: 9.22E+03; dinoflagellates: 4.35E+04; coccolitrophores: 4.48E+04; other flagellates: 2.21E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.287,SBE27,NA,NA,NA,NA,NA,NA,total: 0.15,spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,Fluorescence: 0.587,this is not pigments but fluorescense. WetLabs ECO-FL,NA,NA,NA,NA,2.06,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3294,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCBWa_211221_3um_4,EMOBON_NRMCB_Wa_66,0.39,spectrofluorometry,16.116,CTD SBE911plusV2,16.7041,CTD SBE911plusV2,37.9033,CTD SBE911plusV2,37.9044,CTD SBE911plusV2,NA,NA,0.66,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,47.8943,CTD SBE911plusV2,1027814.3,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.1381,SBE 43,NA,NA,1.07,segmented continuous-flow autoanalyzer,0.29,segmented continuous-flow autoanalyzer,phytoplankton: 3.19E+05; diatoms: 9.22E+03; dinoflagellates: 4.35E+04; coccolitrophores: 4.48E+04; other flagellates: 2.21E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.287,SBE27,NA,NA,NA,NA,NA,NA,total: 0.15,spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,Fluorescence: 0.587,this is not pigments but fluorescense. WetLabs ECO-FL,NA,NA,NA,NA,2.06,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3294,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCBWa_211221_3um_(blank),EMOBON_NRMCB_Wa_67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_211221_0.22um_1,EMOBON_NRMCB_Wa_68,0.39,spectrofluorometry,16.116,CTD SBE911plusV2,16.7041,CTD SBE911plusV2,37.9033,CTD SBE911plusV2,37.9044,CTD SBE911plusV2,NA,NA,0.66,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,47.8943,CTD SBE911plusV2,1027814.3,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.1381,SBE 43,NA,NA,1.07,segmented continuous-flow autoanalyzer,0.29,segmented continuous-flow autoanalyzer,phytoplankton: 3.19E+05; diatoms: 9.22E+03; dinoflagellates: 4.35E+04; coccolitrophores: 4.48E+04; other flagellates: 2.21E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.287,SBE27,NA,NA,NA,NA,NA,NA,total: 0.15,spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,Fluorescence: 0.587,this is not pigments but fluorescense. WetLabs ECO-FL,NA,NA,NA,NA,2.06,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3294,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCBWa_211221_0.22um_2,EMOBON_NRMCB_Wa_69,0.39,spectrofluorometry,16.116,CTD SBE911plusV2,16.7041,CTD SBE911plusV2,37.9033,CTD SBE911plusV2,37.9044,CTD SBE911plusV2,NA,NA,0.66,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,47.8943,CTD SBE911plusV2,1027814.3,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.1381,SBE 43,NA,NA,1.07,segmented continuous-flow autoanalyzer,0.29,segmented continuous-flow autoanalyzer,phytoplankton: 3.19E+05; diatoms: 9.22E+03; dinoflagellates: 4.35E+04; coccolitrophores: 4.48E+04; other flagellates: 2.21E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.287,SBE27,NA,NA,NA,NA,NA,NA,total: 0.15,spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,Fluorescence: 0.587,this is not pigments but fluorescense. WetLabs ECO-FL,NA,NA,NA,NA,2.06,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3294,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCBWa_211221_0.22um_3,EMOBON_NRMCB_Wa_70,0.39,spectrofluorometry,16.116,CTD SBE911plusV2,16.7041,CTD SBE911plusV2,37.9033,CTD SBE911plusV2,37.9044,CTD SBE911plusV2,NA,NA,0.66,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,47.8943,CTD SBE911plusV2,1027814.3,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.1381,SBE 43,NA,NA,1.07,segmented continuous-flow autoanalyzer,0.29,segmented continuous-flow autoanalyzer,phytoplankton: 3.19E+05; diatoms: 9.22E+03; dinoflagellates: 4.35E+04; coccolitrophores: 4.48E+04; other flagellates: 2.21E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.287,SBE27,NA,NA,NA,NA,NA,NA,total: 0.15,spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,Fluorescence: 0.587,this is not pigments but fluorescense. WetLabs ECO-FL,NA,NA,NA,NA,2.06,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3294,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCBWa_211221_0.22um_4,EMOBON_NRMCB_Wa_71,0.39,spectrofluorometry,16.116,CTD SBE911plusV2,16.7041,CTD SBE911plusV2,37.9033,CTD SBE911plusV2,37.9044,CTD SBE911plusV2,NA,NA,0.66,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,47.8943,CTD SBE911plusV2,1027814.3,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.1381,SBE 43,NA,NA,1.07,segmented continuous-flow autoanalyzer,0.29,segmented continuous-flow autoanalyzer,phytoplankton: 3.19E+05; diatoms: 9.22E+03; dinoflagellates: 4.35E+04; coccolitrophores: 4.48E+04; other flagellates: 2.21E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.287,SBE27,NA,NA,NA,NA,NA,NA,total: 0.15,spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,Fluorescence: 0.587,this is not pigments but fluorescense. WetLabs ECO-FL,NA,NA,NA,NA,2.06,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3294,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCBWa_211221_0.22um_(blank),EMOBON_NRMCB_Wa_72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_211221_20um_1,EMOBON_NRMCB_Wa_73,0.39,spectrofluorometry,16.116,CTD SBE911plusV2,16.7041,CTD SBE911plusV2,37.9033,CTD SBE911plusV2,37.9044,CTD SBE911plusV2,NA,NA,0.66,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,47.8943,CTD SBE911plusV2,1027814.3,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.1381,SBE 43,NA,NA,1.07,segmented continuous-flow autoanalyzer,0.29,segmented continuous-flow autoanalyzer,phytoplankton: 3.19E+05; diatoms: 9.22E+03; dinoflagellates: 4.35E+04; coccolitrophores: 4.48E+04; other flagellates: 2.21E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.287,SBE27,NA,NA,NA,NA,NA,NA,total: 0.15,spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,Fluorescence: 0.587,this is not pigments but fluorescense. WetLabs ECO-FL,NA,NA,NA,NA,2.06,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3294,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCBWa_211221_20um_2,EMOBON_NRMCB_Wa_74,0.39,spectrofluorometry,16.116,CTD SBE911plusV2,16.7041,CTD SBE911plusV2,37.9033,CTD SBE911plusV2,37.9044,CTD SBE911plusV2,NA,NA,0.66,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,47.8943,CTD SBE911plusV2,1027814.3,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.1381,SBE 43,NA,NA,1.07,segmented continuous-flow autoanalyzer,0.29,segmented continuous-flow autoanalyzer,phytoplankton: 3.19E+05; diatoms: 9.22E+03; dinoflagellates: 4.35E+04; coccolitrophores: 4.48E+04; other flagellates: 2.21E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.287,SBE27,NA,NA,NA,NA,NA,NA,total: 0.15,spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,Fluorescence: 0.587,this is not pigments but fluorescense. WetLabs ECO-FL,NA,NA,NA,NA,2.06,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3294,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCBWa_211221_20um_3,EMOBON_NRMCB_Wa_75,0.39,spectrofluorometry,16.116,CTD SBE911plusV2,16.7041,CTD SBE911plusV2,37.9033,CTD SBE911plusV2,37.9044,CTD SBE911plusV2,NA,NA,0.66,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,47.8943,CTD SBE911plusV2,1027814.3,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.1381,SBE 43,NA,NA,1.07,segmented continuous-flow autoanalyzer,0.29,segmented continuous-flow autoanalyzer,phytoplankton: 3.19E+05; diatoms: 9.22E+03; dinoflagellates: 4.35E+04; coccolitrophores: 4.48E+04; other flagellates: 2.21E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.287,SBE27,NA,NA,NA,NA,NA,NA,total: 0.15,spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,Fluorescence: 0.587,this is not pigments but fluorescense. WetLabs ECO-FL,NA,NA,NA,NA,2.06,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3294,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCBWa_211221_20um_4,EMOBON_NRMCB_Wa_76,0.39,spectrofluorometry,16.116,CTD SBE911plusV2,16.7041,CTD SBE911plusV2,37.9033,CTD SBE911plusV2,37.9044,CTD SBE911plusV2,NA,NA,0.66,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,47.8943,CTD SBE911plusV2,1027814.3,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.1381,SBE 43,NA,NA,1.07,segmented continuous-flow autoanalyzer,0.29,segmented continuous-flow autoanalyzer,phytoplankton: 3.19E+05; diatoms: 9.22E+03; dinoflagellates: 4.35E+04; coccolitrophores: 4.48E+04; other flagellates: 2.21E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.287,SBE27,NA,NA,NA,NA,NA,NA,total: 0.15,spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,Fluorescence: 0.587,this is not pigments but fluorescense. WetLabs ECO-FL,NA,NA,NA,NA,2.06,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3294,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCBWa_211221_20um_(blank),EMOBON_NRMCB_Wa_77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_211221_200um_1,EMOBON_NRMCB_Wa_78,0.39,spectrofluorometry,16.116,CTD SBE911plusV2,16.7041,CTD SBE911plusV2,37.9033,CTD SBE911plusV2,37.9044,CTD SBE911plusV2,NA,NA,0.66,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,47.8943,CTD SBE911plusV2,1027814.3,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.1381,SBE 43,NA,NA,1.07,segmented continuous-flow autoanalyzer,0.29,segmented continuous-flow autoanalyzer,phytoplankton: 3.19E+05; diatoms: 9.22E+03; dinoflagellates: 4.35E+04; coccolitrophores: 4.48E+04; other flagellates: 2.21E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.287,SBE27,NA,NA,NA,NA,NA,NA,total: 0.15,spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,Fluorescence: 0.587,this is not pigments but fluorescense. WetLabs ECO-FL,NA,NA,NA,NA,2.06,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3294,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCBWa_211221_200um_2,EMOBON_NRMCB_Wa_79,0.39,spectrofluorometry,16.116,CTD SBE911plusV2,"16,7041",CTD SBE911plusV2,37.9033,CTD SBE911plusV2,37.9044,CTD SBE911plusV2,NA,NA,0.66,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,47.8943,CTD SBE911plusV2,1027814.3,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.1381,SBE 43,NA,NA,1.07,segmented continuous-flow autoanalyzer,0.29,segmented continuous-flow autoanalyzer,phytoplankton: 3.19E+05; diatoms: 9.22E+03; dinoflagellates: 4.35E+04; coccolitrophores: 4.48E+04; other flagellates: 2.21E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.287,SBE27,NA,NA,NA,NA,NA,NA,total: 0.15,spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,Fluorescence: 0.587,this is not pigments but fluorescense. WetLabs ECO-FL,NA,NA,NA,NA,2.06,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3294,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCBWa_211221_200um_3,EMOBON_NRMCB_Wa_80,0.39,spectrofluorometry,16.116,CTD SBE911plusV2,"16,7041",CTD SBE911plusV2,37.9033,CTD SBE911plusV2,37.9044,CTD SBE911plusV2,NA,NA,0.66,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,47.8943,CTD SBE911plusV2,1027814.3,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.1381,SBE 43,NA,NA,1.07,segmented continuous-flow autoanalyzer,0.29,segmented continuous-flow autoanalyzer,phytoplankton: 3.19E+05; diatoms: 9.22E+03; dinoflagellates: 4.35E+04; coccolitrophores: 4.48E+04; other flagellates: 2.21E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.287,SBE27,NA,NA,NA,NA,NA,NA,total: 0.15,spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,Fluorescence: 0.587,this is not pigments but fluorescense. WetLabs ECO-FL,NA,NA,NA,NA,2.06,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3294,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCBWa_211221_200um_4,EMOBON_NRMCB_Wa_81,0.39,spectrofluorometry,16.116,CTD SBE911plusV2,"16,7041",CTD SBE911plusV2,37.9033,CTD SBE911plusV2,37.9044,CTD SBE911plusV2,NA,NA,0.66,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,47.8943,CTD SBE911plusV2,1027814.3,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.1381,SBE 43,NA,NA,1.07,segmented continuous-flow autoanalyzer,0.29,segmented continuous-flow autoanalyzer,phytoplankton: 3.19E+05; diatoms: 9.22E+03; dinoflagellates: 4.35E+04; coccolitrophores: 4.48E+04; other flagellates: 2.21E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.287,SBE27,NA,NA,NA,NA,NA,NA,total: 0.15,spectrofluorometry,0.05,segmented continuous-flow autoanalyzer,Fluorescence: 0.587,this is not pigments but fluorescense. WetLabs ECO-FL,NA,NA,NA,NA,2.06,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3294,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCBWa_211221_200um_(blank),EMOBON_NRMCB_Wa_82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
